-0.042912	-0.188955	-0.229611	-0.266458	-0.258173	-0.185118	-0.214263	-0.354679	-0.313709	-0.283686	-0.180644	-0.173673	-0.126725	-0.0985325	0.0283571	-0.0274478	-0.00397752	0.00752978	0.0236066	-0.00150265	0.0940192	0.243563	0.140648	0.0845274	0.101861	0.0382948	0.0603463	0.0869321	0.0433432	0.0614018	0.0498447	0.0881276	0.088235	0.0543585	0.0208449	0.0820885	0.159278	0.198469	0.222933	0.00711331	-0.12692	-0.205862	-0.337857	-0.168068	-0.175414	-0.360303	-0.639744	-1.01548	-1.25227	-0.972912	-0.800912	-0.44198	-0.139489	-0.194194	-0.220797	-0.137852	-0.23293	-0.187892	-0.244595	-0.131088	-0.134786	-0.110708	-0.24469	-0.152368	-0.0541388	-0.0158651	-0.0393597	0.0229924	0.00469516	-8.88831e-05	0.0826139	0.325317	0.256991	0.224176	0.195957	0.0992842	0.116498	0.165515	0.118428	0.196981	0.155709	0.110701	0.0888204	0.0710088	0.0390079	0.0278863	0.00607236	0.0364155	0.011951	0.0337345	-0.0261399	0.0135161	0.0412877	0.0140642	-0.0323183	-0.0267717	-0.0515236	0.12334	0.173121	0.213431	0.0780398	0.121171	0.237523	0.123315	0.233165	0.120442	0.159238	0.0305534	-0.171986	-0.034204	-0.137347	-0.217681	-0.102136	-0.106258	-0.178749	-0.0924792	0.0240562	0.0494359	0.024762	0.0702363	0.0127967	-0.0202413	-0.000864846	-0.00519431	0.0182625	0.0429134	0.00211574	0.0291674	
-0.00543554	-0.0441336	-0.203008	-0.148124	-0.190168	-0.352289	-0.0629886	-0.198744	-0.315109	-0.226812	-0.254888	-0.22356	-0.0817632	0.0243025	0.0175477	0.00605769	0.0272036	0.0563244	-0.000500034	0.0182273	0.0589496	0.10077	0.15945	0.13771	0.133333	0.103507	0.0481604	0.0393178	0.0336591	0.0461454	0.0829134	0.0594756	0.0222134	0.0740325	0.0460734	0.0531718	0.0952365	0.279876	0.242043	-0.0174289	-0.313892	-0.237374	-0.389926	-0.334032	-0.235662	-0.502516	-0.888669	-1.93114	-2.25464	-1.13639	-0.388184	-0.249405	-0.0914839	-0.117466	-0.0754781	-0.225487	-0.280871	-0.160955	-0.153242	-0.114406	-0.146389	-0.211804	-0.120128	-0.0135012	-0.0784927	-0.0189687	-0.0174962	0.0256587	0.0536252	0.0315303	0.102761	0.17468	0.288467	0.22651	0.279068	0.223389	0.138526	0.132987	0.135866	0.185127	0.157432	0.14587	0.109281	0.0741018	0.0524793	0.0201412	0.00814021	0.0248552	0.0211887	0.114582	0.0617973	0.05738	-0.0140856	0.00320447	-0.0666752	-0.0105705	0.128318	0.172816	0.122466	0.148781	0.08934	0.168816	0.182655	0.291716	0.355888	0.268328	0.0672112	0.113301	0.0716384	-0.0614637	-0.0199059	0.00905747	-0.125941	-0.117454	-0.0287485	-0.118992	-0.0806784	0.161824	0.0860459	0.0389456	0.0992982	0.0513084	-0.00103442	0.0162428	-0.00571383	0.00639751	-0.00428262	-0.0305981	
-0.00790706	-0.102328	-0.119194	-0.196123	-0.337599	-0.0933404	0.00506597	-0.0861313	-0.259709	-0.1333	-0.0960469	-0.0708142	-0.0537109	-0.0480752	0.149302	0.0681236	0.0345745	0.0205864	0.0303642	0.0175884	0.0206763	0.0198655	0.053311	0.0895376	0.0914212	0.12339	0.0671636	0.0530006	0.0779572	0.0458812	0.0505115	0.0206041	0.0195064	0.0412593	0.0377324	-0.0376271	0.0687871	0.0284196	0.0320066	-0.0751634	-0.177499	-0.276391	-0.212766	-0.203115	-0.370447	-1.42279	-1.46868	-1.98217	-1.2122	-1.17403	-0.678084	-0.375622	-0.332268	-0.19979	-0.271339	-0.207949	-0.298088	-0.277197	-0.117926	-0.109818	-0.193275	-0.125435	-0.156031	-0.175957	-0.0538644	-0.100756	-0.0232978	0.0342116	0.164784	0.145463	0.144599	0.210719	0.299633	0.189689	0.194271	0.424785	0.277441	0.334489	0.306145	0.181954	0.107257	0.0573579	0.0522599	0.0502435	0.0186453	-0.012438	-0.0246108	-0.0150858	-0.000774429	0.0532424	0.0406734	-0.00812669	-0.0886258	-0.0729484	0.0794996	0.0479018	0.111623	0.158996	0.138398	0.139378	0.112817	0.11584	0.111057	0.354475	0.316558	0.279142	0.371761	0.260193	0.216635	0.0750164	0.187886	0.141831	0.0416858	-0.0619608	-0.023061	-0.00494133	-0.0214053	0.0115596	-0.0126483	0.0593438	0.0916492	0.0287216	0.0246556	0.018653	-0.0310227	-0.0198845	-0.0207751	-0.0134143	
0.0285991	0.111686	-0.0535046	-0.2924	-0.169461	-0.0756707	-0.00370285	0.121017	0.0300645	0.0071647	-0.00511785	0.0904237	-0.048867	0.0732084	0.0707504	0.0834027	0.0336064	0.0419632	0.0417118	0.00834412	0.0214633	0.00945133	0.0365888	0.0814629	0.11129	0.152047	0.0938055	0.114855	0.0717302	0.0582045	0.0622718	0.0304358	0.020982	0.0401817	0.0338107	-0.0295122	-0.0353105	-0.0296243	0.121753	-0.0288849	-0.25062	-0.37495	-0.456462	-0.439582	-1.10043	-1.47292	-1.55234	-2.23385	-1.17787	-0.712821	-0.427662	-0.459316	-0.283696	-0.406799	-0.295432	-0.351139	-0.206664	-0.170203	-0.117781	-0.101757	-0.248746	-0.302541	-0.135372	-0.227665	-0.231209	-0.0435993	-0.00136652	0.00875392	0.105273	0.389803	0.250853	0.291297	0.325852	0.276971	0.203135	0.208334	0.291115	0.171364	0.171798	0.238323	0.0957019	0.04726	0.0254628	0.0133243	0.0241386	-0.0202079	-0.0513814	-0.0378994	-0.0444913	-0.068919	0.0008758	-0.0694541	-0.0840733	-0.0580137	0.0497044	0.181661	0.111623	0.143908	0.166956	0.175796	0.139116	0.106102	0.0750871	0.223644	0.333044	0.412358	0.442981	0.441324	0.250274	0.438399	0.138114	0.197649	0.123575	0.0256493	0.0204187	-0.0879384	-0.0452905	-0.0257652	0.0274817	0.110796	0.0632942	0.0564088	0.0388644	-0.0160511	-0.0511992	-0.051401	-0.0382774	-0.0424921	
0.0364843	-0.0639166	-0.25308	0.0574002	0.14133	-0.0636689	-0.00145706	0.298366	0.186613	0.29351	0.195079	0.090745	0.035797	0.0312614	0.0643984	0.0865228	0.0675516	0.0460904	0.0480464	-0.00234334	0.00115355	-0.0201992	0.014133	0.0317508	0.0752112	0.12333	0.108713	0.121547	0.0720383	0.0396899	0.0404845	0.0377888	0.0758435	0.0527084	-0.00261183	-0.15477	-0.0511238	-0.0243806	0.0865709	-0.454933	-0.266274	-0.77753	-0.871711	-1.33191	-1.86284	-1.03469	-0.986385	-0.973207	-0.559241	-0.573785	-0.476941	-0.439058	-0.282472	-0.318546	-0.240061	-0.311526	-0.190248	-0.28149	-0.102834	-0.158495	-0.0991961	-0.151591	-0.0990607	-0.0873051	0.00664114	-0.000726542	0.00303388	-0.00321656	0.0184058	0.318265	0.31773	0.221965	0.194225	0.39947	0.247211	0.16812	0.177247	0.110971	0.228455	0.20088	0.128106	0.0661271	0.0459195	0.031796	-0.00676177	-0.00387455	-0.0662826	-0.0609202	-0.0413079	-0.0451463	-0.0945758	-0.0733574	-0.131095	-0.0641405	0.0427989	0.116244	0.105604	0.157086	0.114557	0.100205	0.054779	0.0323786	0.0599835	0.18491	0.151279	0.240802	0.428077	0.394274	0.552158	0.466752	0.239345	0.223192	0.225814	0.0928142	-0.0304369	-0.144604	-0.164564	-0.0155829	0.121552	0.160748	0.200588	0.0828345	0.0239242	0.0102083	-0.0452279	-0.0497045	-0.0555163	0.00619089	
-0.00524578	-0.152455	-0.0293392	0.00579856	0.171793	-0.0603374	0.145912	-0.0515794	0.376364	0.421862	0.187185	0.181185	0.216998	0.161181	0.073659	0.066526	0.030182	0.037439	0.000933198	-0.00482753	0.00769722	-0.00218295	-0.000860076	0.00215022	0.0358655	0.0930308	0.0923566	0.0723861	0.0595694	0.0600414	0.0271701	0.0498004	0.057114	0.00416063	0.012573	-0.15612	-0.244086	-0.140305	-0.197386	-0.368939	-0.764656	-0.830039	-0.744496	-1.84183	-1.23321	-0.973603	-1.15896	-0.950882	-0.697094	-0.574004	-0.402088	-0.172472	-0.209411	-0.199056	-0.234637	-0.134346	-0.0592855	-0.0636516	-0.0738234	-0.0581502	-0.0558396	0.00698416	0.074392	0.00634548	-0.011136	0.0396605	-0.0184925	-0.0240498	0.00734989	0.116093	0.158674	0.136083	0.099176	0.406726	0.236925	0.305023	0.352663	0.25482	0.212946	0.12875	0.29859	0.241859	0.138896	0.101406	0.0431946	-0.000857565	-0.0503528	-0.0486817	-0.0660161	-0.0877516	-0.126637	-0.14152	-0.0370616	0.108766	-0.0124494	0.169835	0.115724	0.0920253	0.0855252	0.0734163	0.0629772	0.0089001	0.0557901	0.11135	0.121274	0.393268	0.920598	0.897385	1.69697	0.66556	0.48485	0.278167	0.1677	0.311008	0.158938	-0.00504036	-0.0354823	-0.00684001	0.164351	0.149603	0.122272	0.0867026	0.0302252	0.00639533	-0.0216278	-0.0515592	-0.100895	-0.0433383	
-0.0365581	0.074339	-0.0341667	0.106768	0.165471	0.284212	0.0294516	0.15852	0.21343	0.170511	0.25739	0.33463	0.183191	0.0813698	0.0724385	0.0303035	0.0523127	0.0190344	0.000695729	-0.00519187	0.0192559	-0.00272849	0.00128861	-0.00353234	-0.00699987	0.0446996	0.057195	0.0291611	0.0758853	0.0423009	0.0387466	0.0157818	0.0409509	0.0360235	-0.0719589	-0.217104	-0.274732	-0.239882	-0.288493	-0.215523	-0.557884	-0.714969	-1.12844	-1.40237	-0.73179	-1.37068	-0.672769	-0.799316	-0.74671	-0.365969	-0.204692	-0.166744	-0.172078	-0.198336	-0.127343	-0.0276873	-0.0349663	-0.0481302	-0.0819917	-0.0527162	-0.0699536	-0.00437458	0.117532	0.0633888	0.00250757	-0.0114801	-0.00616963	-0.026112	0.0891667	0.0604761	0.0959462	0.155763	0.15801	0.312349	0.275655	0.244355	0.241127	0.238379	0.132311	0.190027	0.288366	0.249389	0.277057	0.101823	0.0570584	0.0172714	0.00945241	-0.0693924	-0.0622702	-0.107666	-0.216467	-0.0742436	-0.000187305	0.00653172	0.17455	0.117947	0.0625999	0.0442834	0.0187242	0.0300762	0.0153469	0.00862996	0.00789243	0.0334795	0.0578516	0.284449	0.517751	0.902936	0.88431	1.04392	1.12016	0.645372	0.331311	0.283529	0.35813	0.202885	0.1559	0.314135	0.187768	0.169001	0.179869	0.0690431	-0.0016875	0.00715083	-0.0455466	-0.0819515	-0.0960199	-0.0331387	
-0.02161	0.0236966	0.318426	0.0736429	0.260974	0.177324	0.0853585	0.172665	0.247993	0.194523	0.314047	0.288991	0.212313	0.12868	0.0470158	0.0681499	0.044973	0.0254073	0.00100792	0.00402056	0.0190091	0.014171	0.0028447	-0.0125686	0.014668	0.0185191	0.0184764	0.048501	0.0430495	0.0217772	0.0153265	0.0258796	0.00290625	-0.0446966	-0.265343	-0.436714	-0.279136	-0.479575	-0.638899	-0.828181	-1.53816	-1.10694	-1.66341	-1.74017	-0.957619	-0.757767	-0.669675	-0.799944	-0.28752	-0.246656	-0.148074	-0.128778	-0.186742	-0.163002	-0.0974818	-0.0303267	-0.0376638	-0.0440899	-0.0110629	-0.0389367	-0.0703218	0.025894	0.0827863	0.0841719	0.112373	0.107071	0.045865	0.158614	0.0964456	0.0940036	0.119524	0.0874044	0.171364	0.184693	0.212819	0.303755	0.285234	0.239898	0.196306	0.220031	0.144107	0.117764	0.213111	0.152266	0.0771422	0.166521	0.0249752	-0.0809049	-0.0773356	-0.158414	-0.0757449	-0.0250743	0.00729696	0.0353272	0.0890019	0.123372	0.0291602	0.0109773	0.0399718	0.0378271	0.0338319	0.0268496	0.0049343	0.0272252	0.0684131	0.107555	0.230469	0.59317	0.716886	0.784047	0.990222	0.405069	0.597028	0.344436	0.392839	1.14054	0.556421	0.319088	0.133213	0.167058	0.149307	0.0937108	0.0200197	-0.0177974	-0.0530507	-0.0598107	-0.0531129	-0.0238882	
0.00368579	0.328423	0.027205	0.354178	0.228105	0.191835	0.238799	0.0818972	0.262789	0.223126	0.122239	0.135201	0.180806	0.0924332	0.139264	0.089063	0.0519973	0.0573772	0.0440256	0.0169425	-0.00411996	0.00653698	0.0174046	0.0324049	0.0154431	0.00357752	0.0106408	0.0263402	0.0217999	0.0354781	0.0141074	0.000690743	-0.0437944	-0.109902	-0.296397	-0.56716	-0.559765	-0.439543	-0.622827	-0.74214	-0.815197	-0.8248	-1.23028	-0.78827	-0.937604	-0.456964	-0.676096	-0.567238	-0.249619	-0.163825	-0.0996569	-0.205027	-0.129865	-0.106456	-0.0582006	-0.0523342	-0.0660979	-0.023541	-0.0085285	-0.0344692	-0.00449231	0.00116948	-0.00108996	-0.0163199	0.0739213	0.0557745	0.238087	0.21006	0.0972891	0.0937804	0.113097	0.112594	0.113679	0.145361	0.219072	0.247008	0.235291	0.163803	0.173795	0.185694	0.210114	0.0606001	0.136232	0.120032	0.0625288	0.144024	0.148396	-0.0425085	-0.0827316	-0.0235076	-0.0370476	-0.0157233	0.00658078	0.00940969	-0.0167471	0.0596875	0.0460175	0.0274901	0.0056025	0.00202455	0.0397955	0.0532713	0.0444217	0.0304858	0.131447	0.0867456	0.075291	0.21204	0.437919	0.413335	0.286745	0.513988	1.28429	0.77912	0.716216	0.896335	0.583136	0.301809	0.118155	0.057495	0.149948	0.123127	0.274498	0.175861	0.0353706	-0.0674646	-0.0102357	0.00490598	
0.181618	-0.257293	0.367028	0.33579	0.231074	0.207495	0.106051	0.279311	0.29501	0.245798	0.223147	0.0930112	0.0875685	0.112459	0.0582495	0.0556153	0.0797571	0.0565014	0.0434651	0.0134235	0.0312624	0.0107868	0.00685913	0.0444384	0.0423688	0.0110827	0.00404557	0.00835249	0.0427129	0.0164317	-0.0174869	-0.0195775	-0.0564981	-0.214136	-0.291518	-0.376077	-0.693071	-0.65692	-1.39871	-1.45983	-1.56801	-0.899906	-1.03024	-0.905387	-0.496521	-0.620579	-0.891226	-0.336174	-0.137533	-0.138081	-0.110992	-0.0983394	-0.115509	-0.0879638	-0.0638322	-0.0768878	-0.0278934	-0.0140236	-0.0618363	-0.0489513	0.00636084	0.0159092	0.00687572	-0.0572355	0.0301543	0.0391191	0.158725	0.131032	0.12749	0.0959037	0.118862	0.115825	0.0719141	0.0617568	0.137637	0.200461	0.213686	0.129918	0.0937912	0.148828	0.131521	0.099943	0.12295	0.0660414	-0.00836494	0.066036	0.0472163	0.0398792	0.0839649	-0.0169512	-0.0124873	-0.0229049	-0.00348464	-0.0197826	-0.0180412	-0.0402192	-0.00645418	-0.0242112	-0.0147503	0.0149098	0.00587679	0.0598417	0.113854	0.217749	0.138701	0.123878	0.0807695	0.0933808	0.150936	0.313484	0.180633	0.3841	0.703964	0.682972	0.541828	0.464142	0.40263	0.183367	0.162291	0.0577061	0.106594	0.102132	0.165452	0.129273	0.0769232	0.0351141	-0.0750743	0.00769365	
-0.134104	0.0427323	0.101863	0.118873	0.0957689	0.173211	0.0927088	0.146443	0.402703	0.346497	0.188594	0.188903	0.123802	0.115602	0.0910969	0.0635947	0.072521	0.0439749	0.0387153	0.0784214	0.0642011	0.0598713	0.0418208	0.0462363	0.106369	0.0190143	-0.00206776	-0.0142053	-0.0196391	-0.0227695	-0.0430495	-0.0861546	-0.179093	-0.237221	-0.412247	-0.580451	-0.92328	-0.981328	-1.22086	-2.16039	-1.36472	-0.642152	-0.869699	-0.831461	-0.774219	-0.612604	-0.291883	-0.0547654	-0.0854795	-0.095235	-0.130962	-0.0816321	-0.111024	-0.0566199	-0.0748447	-0.0416957	-0.0203734	-0.00947306	-0.0384421	-0.0414593	0.0273553	-0.0418222	0.00578748	-0.104245	6.68406e-05	0.269895	0.213051	0.187043	0.111959	0.16065	0.123692	0.0857283	0.101233	0.0944729	0.0928076	0.219348	0.172409	0.08788	0.100734	0.128807	0.131891	0.19405	0.103757	0.0827508	0.0244509	0.0214312	0.0265755	0.0218496	-0.00355967	-0.0109762	-0.0172035	-0.0245005	-0.0354585	-0.0279284	-0.0435103	-0.0310373	-0.0607803	-0.0401638	-0.0595127	-0.0356117	0.017883	0.0387677	0.0449256	0.140131	0.105812	0.0710473	0.104704	0.0841782	0.118972	0.0779821	0.165852	0.223109	0.414507	0.427131	0.425035	0.381629	0.216739	0.315024	0.198016	0.298275	0.129544	0.17671	0.106139	0.027497	0.0464849	0.119759	0.0624169	-0.00207592	
0.0293851	-0.00914572	0.0503657	0.0675599	0.082494	0.122192	0.127993	0.224296	0.118342	0.112848	0.143019	0.15604	0.361829	0.131935	0.0659489	0.0543817	0.0714161	0.102808	0.0939005	0.0578764	0.0570853	0.090279	0.0358196	0.0330388	0.0478215	0.0208314	-0.00784641	-0.059105	-0.0320205	-0.0627649	-0.0868047	-0.165176	-0.292766	-0.610534	-0.649811	-1.71217	-1.55474	-1.03041	-0.999009	-1.01503	-0.800005	-1.00409	-0.868977	-0.710256	-0.715397	-0.290318	-0.255965	-0.0735512	-0.0273568	-0.0341092	-0.0863547	-0.0524033	-0.040082	-0.0588973	-0.0327948	-0.0303504	-0.0273621	-0.0321352	-0.0239805	-0.0237748	0.00890788	-0.0225608	-0.124958	-0.0221579	0.0742818	0.0770752	0.162345	0.175179	0.101016	0.0917988	0.0514872	0.0825149	0.113476	0.14956	0.0849091	0.0875887	0.123751	0.114979	0.0811711	0.10164	0.0899054	0.168946	0.138252	0.0788731	0.0712782	0.112087	0.00114707	0.00119413	-0.0155858	-0.0287266	-0.0346445	-0.0512282	-0.031042	-0.00540063	-0.0038957	-0.0172964	-0.0119032	-0.0327965	-0.0744518	-0.0136711	-0.0457695	0.146335	0.0946629	0.0569934	0.0898214	0.0774608	0.135796	0.147538	0.0748805	0.0666187	0.132807	0.203413	0.0862284	0.236922	0.368792	0.626324	0.691185	0.216296	0.205639	0.327036	0.327685	0.270425	0.1547	0.0300296	0.0510473	0.186647	0.113916	0.00426597	
-0.00313161	0.0129754	-0.0169771	0.0453318	-0.00306433	0.0421827	0.238564	0.150597	0.127204	0.142426	0.0688628	0.134309	0.0998141	0.219024	0.130101	0.100416	0.125421	0.0561591	0.138948	0.112792	0.0384388	0.0439513	0.0186758	0.0108652	-0.0106404	0.0214723	-0.053507	-0.125356	-0.117165	-0.0814421	-0.1304	-0.174217	-0.368187	-0.574998	-0.717036	-1.0974	-0.564191	-0.511733	-0.599686	-0.479584	-0.676787	-0.843261	-0.912349	-0.875524	-0.580284	-0.375253	-0.116626	0.0134394	-0.0493582	-0.0709162	0.0229302	-0.0248932	-0.0359815	-0.0626899	-0.0123826	-0.0170311	-0.0343263	-0.0321519	-0.0117003	0.00354831	-0.0162784	-0.0401574	-0.0683584	0.0563486	0.0290391	0.0481414	0.105895	0.14095	0.128675	0.152145	0.122699	0.269051	0.301885	0.221392	0.136193	0.119698	0.109625	0.0719577	0.10083	0.171101	0.126863	0.191987	0.0723252	0.117392	0.0983388	0.11365	0.0100464	0.0614762	-0.0811954	0.000997197	-0.019439	-0.00939448	-0.0221946	0.00262054	0.00661205	-0.0156105	-0.0772367	-0.0865233	-0.0780494	-0.0151305	0.00348779	-0.00312412	0.0327771	0.0283294	0.0120008	0.067063	0.118056	0.0873241	0.0463295	0.080886	0.072479	0.00910448	0.110752	0.242253	0.339542	0.581643	0.601547	0.486889	0.328845	0.551274	0.545246	0.630823	0.245498	0.0480596	0.0309623	0.0535642	0.0451321	0.0338356	
0.0118773	-0.0513241	-0.00100742	-0.0537626	-0.0666293	0.0493267	0.0639613	0.0862241	0.149732	0.0229382	0.0624775	0.0207354	0.111355	0.120864	0.166625	0.136037	0.108057	0.197473	0.12939	0.136364	0.0631382	0.0123771	0.030557	-0.00171415	-0.0284452	-0.0748973	-0.133025	-0.143681	-0.100977	-0.0624188	-0.168066	-0.309189	-0.599445	-0.881553	-0.64011	-0.515781	-0.223726	-0.449166	-0.240609	-0.563627	-0.9916	-0.898772	-0.779494	-0.905629	-0.382031	-0.141542	-0.0529365	-0.0108136	0.0104519	-0.0297268	0.0086321	-0.0438042	-0.0081167	0.0190224	0.0169522	-0.0168982	-0.0426908	-0.00834608	-0.010931	-0.0259054	-0.0181265	-0.0507129	0.0400309	0.0508624	0.0233875	0.0356237	0.0972756	0.0634552	0.0894047	0.131548	0.167971	0.220969	0.21432	0.205509	0.158847	0.212949	0.157058	0.0940043	0.139478	0.0447116	0.184938	0.242691	0.102631	0.162032	0.0943598	0.125045	0.0481549	-0.0121172	0.100649	-0.00669233	-0.0238139	0.0276968	0.025203	0.0203993	0.00912388	-0.0311315	-0.0199813	-0.00975139	-0.00470381	-0.014791	-0.000506099	-0.000867282	0.0139841	0.0219107	0.00868471	0.0333244	0.0259996	0.0311924	0.0202582	0.00155251	0.0774044	-0.0449792	-0.0801693	0.0635069	0.179063	0.36261	0.162231	0.27453	0.428618	0.468664	0.413086	0.443354	0.183778	0.148516	0.0607007	-0.0172102	0.00713285	0.0166612	
-0.0508208	-0.0233147	-0.117678	-0.107754	0.0112816	0.0609329	0.0428124	0.0322687	-0.0335165	-0.0567122	0.00155814	-0.0162034	-0.0274538	0.137159	0.0965472	0.137302	0.221717	0.182105	0.126129	0.0725538	0.0122961	0.0158928	-0.0209401	-0.0359553	-0.0613052	-0.0990165	-0.13229	-0.180262	-0.116695	-0.111705	-0.23371	-0.423412	-0.893736	-1.01774	-0.774097	-0.46244	-0.212312	-0.40295	-0.230301	-0.660246	-1.33611	-0.816895	-0.494758	-0.312376	-0.182161	-0.102366	-0.0071139	-0.0228256	-0.0193645	-0.0360979	-0.00231556	0.00436889	0.133935	0.0137134	0.0203544	-0.00326872	0.0188469	0.00335367	-0.00688594	-0.0269608	-0.0425165	0.0171944	0.0817109	0.0528301	0.0241697	0.03382	0.0471389	0.0525083	0.0543801	0.0700009	0.127551	0.176728	0.137021	0.0827551	0.129432	0.0838651	0.182106	0.124812	0.0928314	0.0429948	0.110167	0.224757	0.209053	0.186978	0.0677667	0.0186397	0.0544296	-0.0238644	0.104016	0.158905	0.146538	0.0436611	0.0339607	0.0194667	0.0104774	-0.0119864	-0.0229951	-0.0201441	0.010468	0.00228903	0.00144008	0.00354676	0.00251358	0.00133098	0.00644421	0.00286607	0.0159649	0.023137	0.0105038	-0.0218719	0.0062797	-0.0791586	-0.0896506	0.00682292	0.0448619	0.153581	0.149775	0.039227	0.296959	0.194707	0.110491	0.0890836	0.199296	0.121115	-0.0438094	-0.0349062	-0.00224245	-0.00105979	
0.00596434	-0.0465836	-0.104876	-0.0707685	-0.039207	0.00786403	0.00818527	-0.0304529	-0.0585014	-0.0514247	0.00875996	-0.0392262	-0.034508	-0.0162723	0.0515392	0.086181	0.0680304	0.0549424	0.113609	0.0980935	0.0311649	-0.0204487	-0.0642908	-0.0327534	-0.0644714	-0.0717179	-0.155443	-0.2936	-0.191388	-0.227803	-0.321363	-0.321802	-0.468226	-0.484075	-0.680881	-0.651239	-0.751209	-0.55396	-0.910313	-1.32678	-0.804909	-0.155607	-0.230704	-0.23894	-0.149018	-0.0276331	-0.027465	-0.0166843	-0.101103	-0.0229014	0.0103298	0.0131531	0.0302815	0.0427355	0.0176389	0.0232225	0.018166	0.00469576	-0.0322445	-0.0494409	-0.0547845	0.0273343	0.108908	0.115207	0.0855973	0.0560294	0.0538667	0.0551195	0.0379812	0.048602	0.0830794	0.13369	0.167808	0.173067	0.159743	0.0857844	0.0843705	0.0520246	0.0884675	0.0646335	0.14736	0.124558	0.220201	0.153438	0.110429	0.0374953	0.19119	0.185762	0.0838621	0.154231	0.126987	0.176002	0.0929127	0.0352254	0.025441	0.0608436	0.0298169	0.0320277	0.0172937	0.00606389	0.00346338	0.00672314	-0.00520468	0.0032042	0.00772675	0.00820181	-0.0190766	0.0100629	0.0236407	-0.036168	-0.0455081	-0.161983	-0.0957636	0.0935041	0.0402405	-0.0484532	-0.0937417	0.0360514	0.230843	0.255646	0.145423	0.013479	-0.0245444	-0.291507	-0.168737	-0.0053047	-0.0351839	0.00942987	
0.0509511	-0.0803897	-0.0446569	0.00382091	-0.0287071	-0.0333761	0.00161094	-0.0534238	-0.0760382	-0.0848808	-0.0274028	-0.0519659	-0.0375682	0.0104348	0.0273171	0.0361964	0.0462427	0.0421401	0.019232	0.00358782	-0.0730798	-0.0355337	-0.0259824	-0.0394779	-0.0476616	-0.147453	-0.23648	-0.254992	-0.173375	-0.246255	-0.276286	-0.330673	-0.624543	-0.770992	-0.607946	-0.667631	-0.752679	-0.76923	-0.677502	-0.329587	-0.11705	-0.198318	-0.214103	0.0392192	0.0211695	0.0297093	0.0158199	-0.00783264	-0.0544852	-0.0260363	0.0131542	0.064409	0.0622932	0.0351017	0.00592794	0.0210517	0.00385533	-0.0136534	-0.0162771	-0.0492212	-0.0253739	0.0815342	0.0832771	0.0878565	0.115331	0.0490573	0.0670734	0.0709038	0.0845285	0.0430827	0.0891807	0.0902375	0.204783	0.254324	0.102197	0.110803	0.0673945	0.0688028	0.0458135	0.0393322	0.0404715	0.0841944	0.168612	0.0572064	0.0522748	0.0463473	0.158006	0.153053	0.105709	0.118097	0.17711	0.146221	0.0861169	0.0758231	0.0613533	0.125359	0.162984	0.115926	0.0574892	0.0355436	0.00669773	-0.00760172	-0.00870426	-0.00604586	0.00955424	0.00825946	-0.0284625	-0.0282599	-0.0435605	-0.0634224	-0.0935237	-0.0607982	-0.038823	0.0488694	0.0608972	-0.0443872	-0.0680963	0.0418931	0.0625445	0.0701191	0.0921172	0.0430838	-0.135968	-0.163894	-0.393086	-0.0486002	0.0228394	-0.0110648	
-0.0354586	-0.0137114	-0.00416873	-0.0418675	-0.0165888	-0.0293031	0.0152305	-0.0505147	-0.0470654	-0.053403	-0.0380136	-0.0352017	0.114121	0.0730915	0.034932	0.0375433	0.00358418	-0.0199534	-0.012234	-0.020105	-0.0605005	-0.0227701	-0.0265089	-0.0828363	-0.0834638	-0.185007	-0.256977	-0.163803	-0.185053	-0.259201	-0.26213	-0.210441	-0.362581	-0.338461	-0.838608	-0.740798	-1.09667	-0.479511	-0.782442	0.00580183	-0.0241216	0.00301565	-0.137294	0.135816	0.284847	0.138829	0.0324298	0.0447324	0.0683073	0.00707515	0.0401557	0.0529036	0.0655829	0.0261312	-0.00424593	-0.0077447	-0.00588205	-0.0241365	-0.0104382	0.00202569	-0.0244003	0.0674406	0.0373712	0.032863	0.0183691	0.00650688	0.113588	0.115417	0.112634	0.0900508	0.0712476	0.136739	0.123813	0.153852	0.110174	0.0564053	0.0907807	0.076155	0.0492117	0.023808	-0.0287315	-0.0567069	-0.0532354	-0.0610327	-0.0674419	0.0355	0.0407346	0.170907	0.185048	0.301636	0.145321	0.181829	0.0865978	0.130848	0.21982	0.198422	0.15522	0.0971211	0.0592247	0.0436246	0.0470726	0.0113937	-0.00286937	0.00319921	0.00470347	0.00825987	-0.0659761	-0.0781982	-0.105252	-0.122031	-0.140727	-0.0175086	-0.0430559	-0.000393637	-0.000765202	-0.0321881	-0.0110984	0.0487972	0.0438148	0.00746087	-0.0501106	-0.0846996	-0.264735	-0.482171	-0.244322	-0.124045	-0.0312439	-0.0174033	
